id,date,facility_id,facility_name,facility_type,location,area,total_rooms,occupied_rooms,occupancy_rate,total_guests,domestic_guests,foreign_guests,average_stay_days,average_price,price_index,data_source,metadata_json,created_at
dc86f94b-5a82-42ca-898a-c0c69299abf1,2025-06-07 02:20:32.959253+00,マツダスタジアム_0,マツダスタジアムエリア ビジネスホテル1,ゲストハウス,0101000020E610000076B531196F8F6040CBF4EC49FD314140,マツダスタジアム,193,169,0.8776749159335735,312,254,57,2.8797218561667526,9387.21549580826,1.08819526358082,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:32.963219""}",
44587198-4480-4cd8-9cc5-876f24ba718a,2025-06-07 06:41:13.751365+00,広島駅_1,広島駅エリア ゲストハウス2,ゲストハウス,0101000020E610000038EF2D104D8F6040EAAE4EF07C334140,広島駅,49,42,0.8772604081353041,68,56,11,2.8809638626076173,16408.162424894548,1.1136874559501018,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:41:13.759923""}",
c0c7e266-b44e-402d-955e-217529eae657,2025-06-08 02:20:32.949686+00,宮島_2,宮島エリア ホテル3,ビジネスホテル,0101000020E61000007E8A5605268A6040D475FEB6E3254140,宮島,120,105,0.8772517066923881,259,221,37,2.079726289365074,11355.18800360852,1.1288287036079308,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:32.953269""}",
53cacdbf-9012-4446-99d8-19eb2620f02c,2025-06-07 11:56:40.338994+00,原爆ドーム_1,原爆ドームエリア ゲストハウス2,民泊,0101000020E61000009A13956A688E60406B25454FF3324140,原爆ドーム,25,21,0.8763431416506458,34,26,7,3.2355534538344717,24139.12990303568,1.1777246820842235,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.342213""}",
fcdb816f-64f8-49d1-a85e-b2e8ade167e5,2025-06-07 02:20:40.853534+00,原爆ドーム_2,原爆ドームエリア 民泊3,ビジネスホテル,0101000020E61000000FF9F53E6E8E60400A972FCE29334140,原爆ドーム,125,109,0.8759233173836511,249,180,68,1.520116726058506,9593.050064712781,0.9059704811718005,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.854523""}",
8e65919a-81cf-425b-a176-bc8a590d181f,2025-06-07 06:28:15.898299+00,原爆ドーム_0,原爆ドームエリア 旅館1,民泊,0101000020E6100000EFB15BF1908E6040CDBFC93F76324140,原爆ドーム,144,126,0.8755394994580773,259,206,52,2.7828065422811816,12635.609041998088,1.153475690502655,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:28:15.898319""}",
4fb78c24-1384-428a-8afa-27060bc62626,2025-06-01 11:56:40.399687+00,本通り商店街_0,本通り商店街エリア 旅館1,民泊,0101000020E61000005CFEC425B28E604041CF3B27D3314140,本通り商店街,170,148,0.8751308888600962,286,239,46,1.5091122177692715,23844.005912134337,1.0281863324994434,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:56:40.407777""}",
ff645243-1bd9-4d42-b8cc-e28f63c24c8b,2025-06-07 02:36:13.207213+00,原爆ドーム_3,原爆ドームエリア ビジネスホテル4,ホテル,0101000020E61000006C0013E0608E6040AFA32B7B1F324140,原爆ドーム,180,157,0.875080667240325,252,192,59,1.6514654337554298,24003.202845266605,1.143346148620441,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.209746""}",
79982d61-4e3d-4164-97bd-0ed7989b832c,2025-06-07 07:03:13.723314+00,マツダスタジアム_2,マツダスタジアムエリア ビジネスホテル3,民泊,0101000020E6100000E009DB18A48F6040A3FAF2A082324140,マツダスタジアム,73,63,0.8750770541984183,96,78,17,2.880303912889028,8772.910300590485,0.9712481894953269,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.734100""}",
2ab43fb4-f6ed-465b-8f19-933686473a73,2025-06-01 11:55:28.779576+00,広島駅_0,広島駅エリア ホテル1,ゲストハウス,0101000020E6100000A5E59DF7418F60405C2DDD7057324140,広島駅,200,175,0.8750620493932515,290,264,25,1.7122699012656266,18210.355137520182,1.1435898656841517,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:55:28.784223""}",
4c8cd551-2851-4bfb-adca-3620bb7b0442,2025-06-07 04:57:19.333897+00,宮島_2,宮島エリア ビジネスホテル3,民泊,0101000020E61000009F15FD8D5C8A6040C06E4EF32C264140,宮島,152,132,0.8734113527349812,253,203,49,1.8191009608482551,19099.20867816553,1.0542518821742046,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.337114""}",
a69bf7d4-ddbe-4ddf-bb1d-2e0a0b785416,2025-06-01 07:03:13.792208+00,宮島_1,宮島エリア ビジネスホテル2,ビジネスホテル,0101000020E61000004B6DDB315C8A604024AD2B0046264140,宮島,147,128,0.8731624137656611,234,189,44,3.330861078771388,16949.796481387646,1.0156007439232464,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.794932""}",
b9810cb4-4fcb-4c9e-a583-342edaca8ab2,2025-06-07 04:57:19.333897+00,宮島_3,宮島エリア ホテル4,ビジネスホテル,0101000020E6100000E867A8FC298A6040DAB39F128D254140,宮島,26,22,0.8728580537830763,45,29,15,2.329690763912428,12050.596782930108,1.0880156474930718,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.337385""}",
554f0f41-b32f-4125-9734-a520eb00e6c0,2025-06-08 02:36:13.179681+00,本通り商店街_4,本通り商店街エリア 民泊5,民泊,0101000020E61000009CEA42888F8E6040391FB647DC324140,本通り商店街,29,25,0.872785659664059,50,42,7,3.4213900581752053,17533.91444464978,1.1969399726961312,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:36:13.206404""}",
72915cd7-23e5-4749-908c-c24a182fa3f5,2025-06-01 06:40:39.941136+00,マツダスタジアム_1,マツダスタジアムエリア 民泊2,ゲストハウス,0101000020E61000002B4C9410668F60401D36FC7B50324140,マツダスタジアム,109,95,0.8727034064364586,179,158,20,2.752140148789063,19663.473534872355,0.9247736372517162,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.947660""}",
3bf0bf0d-6012-4edf-aabe-0096ff382acc,2025-06-01 07:46:00.610168+00,本通り商店街_1,本通り商店街エリア ホテル2,ゲストハウス,0101000020E6100000BA8C729BD58E6040BB9888A234324140,本通り商店街,172,149,0.8719965693002194,309,280,28,1.8274246787736106,13463.311828872815,0.9855129257914159,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.618638""}",
c6e60f8c-69b5-4d92-9488-abe3016a1488,2025-06-01 04:57:19.37391+00,宮島_1,宮島エリア ゲストハウス2,ゲストハウス,0101000020E610000089CD6A3E1A8A60405C9733DE92254140,宮島,106,92,0.8718184853713877,208,131,76,2.506650732068932,13976.992110440515,1.0432057682307763,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.375393""}",
ad2505a6-11bc-4fd7-adf9-d5fe932a9acb,2025-06-07 04:57:19.333897+00,本通り商店街_1,本通り商店街エリア 民泊2,ビジネスホテル,0101000020E61000001A5B9028918E6040CE77496D5D324140,本通り商店街,153,133,0.871805462955991,237,194,42,2.787583432960504,21104.755678196154,1.0818999120036754,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.340054""}",
94b0aac9-7605-4c98-aa11-a82fb3e9ae97,2025-06-08 00:49:38.990312+00,本通り商店街_0,本通り商店街エリア ホテル1,ホテル,0101000020E6100000E9251E33CC8E6040ED01D14FC9324140,本通り商店街,191,166,0.8717855442946542,337,271,65,2.269811014069263,18931.50339121355,0.9467726974916544,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:39.003485""}",
5bce0a76-95c6-4287-b190-b24cef4836a3,2025-06-08 00:49:38.990312+00,原爆ドーム_3,原爆ドームエリア ビジネスホテル4,民泊,0101000020E6100000311A0980628E60406C544A8236324140,原爆ドーム,140,122,0.8715343741898678,278,204,73,1.7648373474374535,20960.08791659201,1.1380830805389923,dummy_accommodation,"{""generated_at"": ""2025-06-09T00:49:38.992808""}",
4ca0a0e2-bb06-49f9-b0bc-f7164a6aa941,2025-06-07 07:46:57.244872+00,広島駅_2,広島駅エリア 民泊3,民泊,0101000020E6100000831B70AE4E8F60400D79887FA3324140,広島駅,127,110,0.8710917385314728,224,212,11,2.3467707722873055,10356.698881632308,1.1236265419386215,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:57.251049""}",
ac2cf95b-325d-418e-8a36-fa4e2c8c659f,2025-06-08 02:20:40.844037+00,本通り商店街_3,本通り商店街エリア 旅館4,ゲストハウス,0101000020E6100000E3915AB8DA8E60404D309473E2324140,本通り商店街,148,128,0.8706060272279499,207,173,33,1.9648443558052995,10835.108877083016,1.0784520057266564,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:40.853093""}",
414d2517-9d7d-4202-8316-0aa2683a8867,2025-06-08 02:19:52.655011+00,マツダスタジアム_2,マツダスタジアムエリア ホテル3,ホテル,0101000020E6100000F0B33D9C5E8F604086BAB76A35324140,マツダスタジアム,51,44,0.8690947047123244,68,58,9,2.5595518511176913,24785.695643174142,1.17281086105293,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.666005""}",
4270e6d4-1b5a-4d93-97da-56e56c03fc27,2025-06-07 07:46:00.547314+00,広島駅_2,広島駅エリア 民泊3,ホテル,0101000020E6100000EBC37B59148F6040072AD42B8A324140,広島駅,168,145,0.8681344250744383,295,276,18,1.899778223079527,17522.61569942574,1.1457894979687513,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.554102""}",
80c8db2a-5317-4e0f-b061-0d6832cd851a,2025-06-07 11:57:12.957977+00,原爆ドーム_1,原爆ドームエリア 民泊2,民泊,0101000020E6100000DB3A2F27958E6040F4B6FAF9FC314140,原爆ドーム,143,124,0.8680494530628516,225,195,29,2.0822606520154796,21300.583919036595,1.0919031006537558,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:12.960048""}",
ee169613-8f55-4b3a-aea1-71c5a5ee4521,2025-06-08 02:20:04.406338+00,宮島_2,宮島エリア 民泊3,ゲストハウス,0101000020E61000002E6F69C6458A6040C7C4D0711D264140,宮島,75,65,0.8680074873988705,160,119,40,1.5471605804434232,17508.187662091073,0.9405539841095063,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:04.410542""}",
0af6ef1c-5aa5-40bc-a963-6063dfeefbae,2025-06-01 04:58:54.81593+00,原爆ドーム_1,原爆ドームエリア 民泊2,ゲストハウス,0101000020E61000009E723CFD9A8E60401AF26E0DAB324140,原爆ドーム,193,167,0.8679295119341578,377,235,141,2.2829706052921233,11592.570245144645,1.065673276624278,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.816260""}",
32deccca-f7b4-4327-953b-1a3d62d07cf3,2025-06-07 11:57:21.975663+00,本通り商店街_3,本通り商店街エリア ホテル4,ゲストハウス,0101000020E610000063152FD4DB8E6040B3C96964DC324140,本通り商店街,130,112,0.8674783925242758,199,169,29,1.6854915965910966,8613.226792117297,0.9757636126285899,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:21.988332""}",
53f22338-713e-4926-9f5f-7bacd6fb5dbf,2025-06-01 06:40:30.92291+00,原爆ドーム_0,原爆ドームエリア 旅館1,民泊,0101000020E6100000B9CD7B56768E6040B30DD6F988324140,原爆ドーム,165,143,0.8671598060189146,291,227,63,2.6756451607766962,11421.077027288207,1.1511636950123778,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.922923""}",
cff478f2-8e88-4e04-9e32-678e8ecccf48,2025-06-01 07:46:00.610168+00,広島駅_4,広島駅エリア ゲストハウス5,ビジネスホテル,0101000020E61000001DD56DB62A8F60407734E13E07334140,広島駅,149,129,0.8660224387636204,320,300,19,1.8334594244280815,16613.382094835673,1.032118733527895,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.615704""}",
251724bb-d0b7-4760-8d54-ecb7ef4058b9,2025-06-07 06:40:39.8644+00,宮島_0,宮島エリア 旅館1,ゲストハウス,0101000020E61000007BC2759E228A6040C4D12EF1D6254140,宮島,53,45,0.8658936040395886,89,71,17,3.068434667758198,24082.120651647674,1.0191352532621079,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.868345""}",
5488a524-fce3-4d78-a44c-1cb55868ba66,2025-06-01 11:57:13.023918+00,マツダスタジアム_2,マツダスタジアムエリア ゲストハウス3,民泊,0101000020E61000004D404FB8748F6040FC28D68489314140,マツダスタジアム,145,125,0.8655056833734035,217,173,43,2.1388250340998582,11179.019974539071,1.031800138207797,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:13.030443""}",
e2c3d6f8-6708-4570-ad38-b9e1655eebcd,2025-06-01 07:46:00.610168+00,広島駅_3,広島駅エリア ホテル4,ゲストハウス,0101000020E6100000AB1780281B8F60407735B7DFA5324140,広島駅,24,20,0.8642975689547914,31,27,3,2.6034911842273303,22348.450079713708,1.171775500813746,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:00.615116""}",
7ae542f3-5d66-4003-992c-ac064426d609,2025-06-08 02:19:52.655011+00,広島駅_2,広島駅エリア ビジネスホテル3,旅館,0101000020E6100000D22EFD89308F6040CAF7E41429334140,広島駅,200,172,0.8635519869389431,259,209,49,1.530691023101595,11892.413621020318,1.1491476209142952,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.664473""}",
30a7c343-76d6-4d81-89ba-6fce49203e75,2025-06-07 06:40:30.868143+00,広島駅_0,広島駅エリア ホテル1,民泊,0101000020E610000086E40DAB4D8F6040203416832A334140,広島駅,118,101,0.8635074314141238,168,153,14,2.151187153590457,22332.883500729018,1.1961439232570468,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:30.873172""}",
3f256608-870c-4f20-8cc8-e43c3b900123,2025-06-01 11:57:22.043852+00,原爆ドーム_4,原爆ドームエリア 民泊5,民泊,0101000020E61000007F00609C9F8E6040644711B97F324140,原爆ドーム,196,168,0.862091390576268,393,346,46,3.1121249400923254,12173.78395263066,1.1502841724365962,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:22.045728""}",
fcd40ec0-5e20-4301-9c17-35b25efb7532,2025-06-01 05:44:23.308716+00,宮島_2,宮島エリア ゲストハウス3,ホテル,0101000020E61000000EFF0220538A60405A10C4FCA8254140,宮島,75,64,0.8619280034285565,125,80,44,1.5876760638282619,9700.019933604839,1.1316750604416503,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.311666""}",
4772cb60-a54c-4f96-9bf8-ab0ccb70962f,2025-06-08 02:20:13.513904+00,本通り商店街_2,本通り商店街エリア ビジネスホテル3,旅館,0101000020E6100000ECF05DB79E8E6040195304C7D4324140,本通り商店街,179,154,0.8614245053214004,256,217,38,2.8872777626137927,21777.84377086499,1.0087056604905762,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:20:13.523177""}",
d7e9ff67-5feb-454d-b0f6-d66f8f9b02a4,2025-06-01 04:57:19.37391+00,原爆ドーム_0,原爆ドームエリア ホテル1,民泊,0101000020E6100000F9E87D8F8B8E6040BD7AD0F131334140,原爆ドーム,97,83,0.8605831262652466,198,160,37,2.1015229056964557,19739.86675582242,1.0319108835767223,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.373919""}",
2aa48220-2c9c-4dd2-b0b1-683d504209f3,2025-06-01 04:58:54.81593+00,本通り商店街_1,本通り商店街エリア ビジネスホテル2,ホテル,0101000020E6100000ED76BCDC9D8E6040FE0330E63B324140,本通り商店街,116,99,0.8601641631012327,155,140,14,2.391298227981439,13862.361731243693,0.9104252959612406,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:58:54.822641""}",
b75e4013-39cd-4d3b-aa3b-99357bd58ad8,2025-06-01 05:44:23.308716+00,本通り商店街_3,本通り商店街エリア ゲストハウス4,ビジネスホテル,0101000020E6100000AE9EF6DE9D8E60401D5D79822B324140,本通り商店街,29,24,0.8597390201131234,49,45,3,3.1804901754074697,21647.546459286255,1.1835160169306322,dummy_accommodation,"{""generated_at"": ""2025-06-07T05:44:23.317863""}",
b6efc4dc-55ba-4652-ba93-a86464e3bbec,2025-06-07 06:47:53.817761+00,本通り商店街_4,本通り商店街エリア 民泊5,民泊,0101000020E61000002A3698D2D18E604006542578A3324140,本通り商店街,82,70,0.8592850508396135,126,116,9,3.1137451287698075,21514.571759501232,0.9522594287832805,dummy_accommodation,"{""generated_at"": ""2025-06-10T06:47:53.844205""}",
2b5e1adf-d762-4596-b706-d77a6957fac0,2025-06-07 11:57:12.957977+00,本通り商店街_0,本通り商店街エリア ホテル1,ビジネスホテル,0101000020E6100000ACE9B519C98E604084D0533800324140,本通り商店街,165,141,0.8568202784153227,254,216,37,2.7366774667656077,24434.919338480675,1.157879836017523,dummy_accommodation,"{""generated_at"": ""2025-06-07T11:57:12.967392""}",
bdb149d9-7022-4d89-8617-9c1019528d80,2025-06-07 02:14:45.186868+00,マツダスタジアム_2,マツダスタジアムエリア ビジネスホテル3,ホテル,0101000020E610000095DD41C2878F604072EC5A98B0314140,マツダスタジアム,179,153,0.8565314795710208,283,232,50,3.3956552935381867,21059.315169267436,0.9685550553192429,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:14:45.191269""}",
01eaaacc-3f34-48eb-bd34-8b72654d491c,2025-06-01 06:40:39.941136+00,原爆ドーム_2,原爆ドームエリア ビジネスホテル3,ホテル,0101000020E6100000F4B2716E6D8E60409E9C81C43D334140,原爆ドーム,69,59,0.8564741430569552,123,82,40,2.662173272634357,20219.098413916603,1.084120146258475,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.942366""}",
f05c77e0-f80f-468e-ad2a-4af67587658e,2025-06-01 07:46:57.289196+00,マツダスタジアム_0,マツダスタジアムエリア 民泊1,旅館,0101000020E610000090BA7E09A68F6040B6E44CB3DA314140,マツダスタジアム,96,82,0.856212542801519,152,121,30,3.0528042663611004,15162.987253039464,1.0750857811131609,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:46:57.293446""}",
1d2a3e3c-0e29-4185-9d57-a61cf2897579,2025-06-07 07:03:13.723314+00,本通り商店街_2,本通り商店街エリア ゲストハウス3,民泊,0101000020E61000004806BA42B18E6040B1FF227558324140,本通り商店街,179,153,0.8561237188346207,313,285,27,3.3891487310012582,23804.33382921369,1.1076650407504323,dummy_accommodation,"{""generated_at"": ""2025-06-07T07:03:13.736500""}",
0b931d9b-dcd0-4aec-8d13-1787ba7938de,2025-06-08 02:19:52.655011+00,宮島_1,宮島エリア 旅館2,ビジネスホテル,0101000020E610000010984472498A6040B6071450A7254140,宮島,103,88,0.8558523952222447,182,141,40,3.0002860634706474,17616.505289050096,0.9056588969425242,dummy_accommodation,"{""generated_at"": ""2025-06-08T02:19:52.661637""}",
182515dc-d0f1-4f0b-92bb-0413e6085eeb,2025-06-07 06:47:53.817761+00,本通り商店街_3,本通り商店街エリア ビジネスホテル4,ゲストハウス,0101000020E610000072441794D28E6040901BCA8983324140,本通り商店街,107,91,0.8551258220201208,175,156,18,2.3412303075910317,23518.217929895836,0.9363313830005604,dummy_accommodation,"{""generated_at"": ""2025-06-10T06:47:53.842559""}",
297a5d68-5c38-42fb-ad87-403f1d03dee6,2025-06-07 04:57:19.333897+00,宮島_0,宮島エリア ホテル1,旅館,0101000020E61000003A59651B1C8A60402AA8CA5F12264140,宮島,120,102,0.8541688865034711,185,115,69,3.4947542539834524,16408.257784775124,0.9935258021821565,dummy_accommodation,"{""generated_at"": ""2025-06-07T04:57:19.336561""}",
44debb4f-5195-49e5-bcba-2883008f9388,2025-06-07 06:40:39.8644+00,原爆ドーム_1,原爆ドームエリア 旅館2,ビジネスホテル,0101000020E610000058A911916E8E60405646774084324140,原爆ドーム,147,125,0.8533843655199105,231,146,84,2.976573148686653,14937.5389156243,1.0346531484796513,dummy_accommodation,"{""generated_at"": ""2025-06-07T06:40:39.867063""}",
